0x320c338bcf70baaae26e96201c33b48105bc62c2 648.3639915665347
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6 533.521710470415
0x839395e20bbb182fa440d08f850e6c7a8f6f0780 417.7380992013761
0xb22981ba3fe1de2325935c91a3b717168fb86714 372.21230442376424
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8 293.6950139507325
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb 285.1392634287554
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737 253.39220506130204
0x2fa130927814b590623031e846f059df9554fdde 200.0326617452906
0x7d547666209755fb833f9b37eebea38ebf513abb 199.56199665883108
0xa2ef65aececb83cd1bd3579a8669779099317952 184.32078041495157
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44 176.49940742231524
"missing user address" 152.96615309933986
0x1d921dff757610fbdb0073479e12c0a07d382677 147.31817206182578
0x8aa27e90e139d5ab5704df69429341cbcb2d2464 139.31686559201415
"missing user address" 131.78622420866205
0xa32aecda752cf4ef89956e83d60c04835d4fa867 131.23178015649654
"missing user address" 122.3729224794719
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53 120.74842964542701
"missing user address" 80.01306469811624
"missing user address" 79.54239961165673
"missing user address" 71.54109314184511
"missing user address" 66.36377719079053
"missing user address" 63.069121585573974
"missing user address" 50.831829337626786
"missing user address" 49.89049916470777
"missing user address" 49.419834078248265
0x536c7e8f18d09d04697e0d2624b44bba575388c2 48.44536231527273
0x852b8763ecb27beddc190d1792029bc17fd5439a 45.654513386572205
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc 41.88919269489615
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253 39.32336968793224
0x1e975f53956d644868f3ea25690b1bbeda658565 38.85270460147274
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944 38.123872003220086
"missing user address" 37.182541830301076
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69 36.4993791691752
0x3e31155a1c17c9f85e74828447aec412090a4622 36.4993791691752
0x3f20a6fe04b3a4b37bbbbea826ae23be56baed74 36.4993791691752
0x457ea659aaabd496550264c6d9d6351666f2fb4b 36.4993791691752
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc 36.4993791691752
0x914c0e63f98a091e74b7c5e78993bb8de735ae74 36.4993791691752
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8 36.4993791691752
"missing user address" 35.770546570922555
0x88b353202e61fffef56bbfbc2748839e7c707e9f 35.770546570922555
"missing user address" 35.29988148446304
0x8aac40061e258d6e45fd13e214710abdf356285a 33.41722113862502
0x826976d7c600d45fb8287ca1d7c76fc8eb732030 32.392112
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0 32.392112
0xf9c171fb0480fac34289cc5791519fec1d7978c3 32.392112
0x00d18ca9782be1caef611017c2fbc1a39779a57c 32.392112
"missing user address" 32.005225879246495
"missing user address" 30.593230619867974
"missing user address" 30.122565533408466
"missing user address" 24.47458449589438
"missing user address" 24.00391940943487
"missing user address" 22.121259063596842
0xc19a8a1e9f2059138a3d11a7335fd215694e088a 21.650593977137333
0x1f83a7b86480e6142a85558ef6999f6091041906 21.2913045153522
0x1be3505328880f1f204c664d430a9d2817d9d4cc 19.58800015412402
"missing user address" 19.2972685448398
"missing user address" 18.82660345838029
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49 18.355938371920786
"missing user address" 17.885273285461277
"missing user address" 17.41460819900177
"missing user address" 17.41460819900177
"missing user address" 16.94394311254226
"missing user address" 16.473278026082756
"missing user address" 16.473278026082752
"missing user address" 16.002612939623248
"missing user address" 15.531947853163741
"missing user address" 15.061282766704233
"missing user address" 14.11995259378522
0xfe99402763531258875949d449db20157b77ec5c 13.649287507325711
"missing user address" 13.649287507325711
"missing user address" 12.707957334406697
"missing user address" 12.23729224794719
"missing user address" 12.23729224794719
0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026 12.237292247947188
"missing user address" 11.766627161487683
"missing user address" 11.766627161487682
"missing user address" 11.295962075028175
"missing user address" 11.295962075028175
"missing user address" 10.825296988568669
"missing user address" 10.825296988568667
"missing user address" 10.825296988568667
"missing user address" 9.883966815649654
"missing user address" 9.883966815649654
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6 9.883966815649654
"missing user address" 9.883966815649654
"missing user address" 9.413301729190145
"missing user address" 9.413301729190145
"missing user address" 8.942636642730639
"missing user address" 8.001306469811624
"missing user address" 8.001306469811624
0x9ef53569800e203c20200256cf134abc675bc8e1 8.001306469811624
"missing user address" 7.530641383352116
"missing user address" 7.05997629689261
"missing user address" 6.589311210433102
"missing user address" 6.5893112104331015
"missing user address" 6.118646123973594
"missing user address" 5.6479810375140875
"missing user address" 5.17731595105458
"missing user address" 5.17731595105458
"missing user address" 5.17731595105458
"missing user address" 5.17731595105458
"missing user address" 5.17731595105458
"missing user address" 5.17731595105458
"missing user address" 4.706650864595073
"missing user address" 4.706650864595073
"missing user address" 3.765320691676058
